# _tick,_time,frames,mean_episode_return_0,loss_0
1649,1712662868.716962,5276800,-0.06260089576244354,0.7120064496994019
1650,1712662870.39011,5280000,-0.06224465370178223,0.7197473049163818
1651,1712662872.0561297,5283200,-0.062164556235075,0.7547168135643005
1652,1712662873.785467,5286400,-0.06276416778564453,0.7212016582489014
1653,1712662875.526686,5289600,-0.0626615509390831,0.7452687621116638
1654,1712662877.3572428,5292800,-0.06270380318164825,0.742445707321167
1655,1712662879.0347004,5296000,-0.062206193804740906,0.7767627835273743
1656,1712662880.9548101,5299200,-0.06216602772474289,0.7360637784004211
1657,1712662882.6290998,5302400,-0.061921361833810806,0.7322199940681458
1658,1712662884.156124,5305600,-0.06153377518057823,0.7166277170181274
1659,1712662885.740918,5308800,-0.061681151390075684,0.720979630947113
1660,1712662887.3471668,5312000,-0.061417531222105026,0.7089692950248718
1661,1712662888.851417,5315200,-0.06138211861252785,0.7361232042312622
1662,1712662890.3778777,5318400,-0.06125347688794136,0.7150830626487732
1663,1712662891.9654453,5321600,-0.06161940097808838,0.718654453754425
1664,1712662893.5919628,5324800,-0.061125095933675766,0.7672376036643982
1665,1712662895.064778,5328000,-0.06106143072247505,0.7426408529281616
1666,1712662896.641844,5331200,-0.061345383524894714,0.774678647518158
1667,1712662898.316478,5334400,-0.061629053205251694,0.7304208874702454
1668,1712662899.8356476,5337600,-0.06173494830727577,0.733235239982605
1669,1712662901.4207704,5340800,-0.06154746562242508,0.7327058911323547
1670,1712662902.9105093,5344000,-0.06156744807958603,0.7131228446960449
1671,1712662904.5200205,5347200,-0.06132563576102257,0.7310419678688049
1672,1712662905.9932978,5350400,-0.06148727238178253,0.7300276160240173
1673,1712662907.5035994,5353600,-0.061920639127492905,0.7327955365180969
1674,1712662909.1003315,5356800,-0.061706457287073135,0.7677354216575623
1675,1712662910.555491,5360000,-0.06213289126753807,0.7382696270942688
1676,1712662912.1836379,5363200,-0.06260932981967926,0.7313175797462463
1677,1712662913.7067878,5366400,-0.06290968507528305,0.7279565334320068
1678,1712662915.2666597,5369600,-0.0630858913064003,0.7129950523376465
1679,1712662916.8072863,5372800,-0.063264399766922,0.7303097248077393
1680,1712662918.3683655,5376000,-0.06316104531288147,0.7340690493583679
1681,1712662920.007424,5379200,-0.06331443786621094,0.713010847568512
1682,1712662921.4952662,5382400,-0.06334353238344193,0.7524114847183228
1683,1712662923.0350802,5385600,-0.06362774223089218,0.7481996417045593
1684,1712662924.6861076,5388800,-0.06343074142932892,0.7350940108299255
1685,1712662926.1579683,5392000,-0.06330176442861557,0.7577010989189148
1686,1712662927.7099547,5395200,-0.06381270289421082,0.7383911609649658
1687,1712662929.3248866,5398400,-0.06369654834270477,0.7300793528556824
1688,1712662930.965946,5401600,-0.06380636245012283,0.7532995343208313
1689,1712662932.5388594,5404800,-0.06408963352441788,0.7218432426452637
1690,1712662934.0294445,5408000,-0.06335901468992233,0.7428220510482788
1691,1712662935.6188283,5411200,-0.06290366500616074,0.7208223938941956
1692,1712662937.1507678,5414400,-0.06267663836479187,0.7239064574241638
1693,1712662938.698309,5417600,-0.06297200173139572,0.7240180969238281
1694,1712662940.2271194,5420800,-0.06292783468961716,0.7813100218772888
1695,1712662941.7667623,5424000,-0.06296337395906448,0.7386395931243896
1696,1712662943.2714481,5427200,-0.06330724060535431,0.7611541152000427
1697,1712662944.8507543,5430400,-0.06335020810365677,0.7386300563812256
1698,1712662946.4180717,5433600,-0.06314979493618011,0.7589086294174194
1699,1712662947.9417503,5436800,-0.06370559334754944,0.7223356366157532
1700,1712662949.4800704,5440000,-0.06403370201587677,0.7401307821273804
1701,1712662951.1358075,5443200,-0.06389361619949341,0.7346130609512329
1702,1712662952.6728349,5446400,-0.06364866346120834,0.726997435092926
1703,1712662954.2040205,5449600,-0.06373078376054764,0.7248449921607971
1704,1712662955.9273987,5452800,-0.06315860152244568,0.7571693658828735
1705,1712662957.4687002,5456000,-0.06335572898387909,0.7166661024093628
1706,1712662958.994293,5459200,-0.06389310956001282,0.7409082651138306
1707,1712662960.785242,5462400,-0.06356450915336609,0.738884449005127
1708,1712662962.3599954,5465600,-0.06376570463180542,0.7487140893936157
1709,1712662963.9378994,5468800,-0.06351999938488007,0.7500139474868774
1710,1712662965.5062523,5472000,-0.06344559788703918,0.7516801357269287
1711,1712662967.1008487,5475200,-0.06361417472362518,0.7260754108428955
1712,1712662968.7339048,5478400,-0.0631689727306366,0.7469114661216736
1713,1712662970.265829,5481600,-0.06305083632469177,0.7152988314628601
1714,1712662971.9185252,5484800,-0.06323884427547455,0.7234523296356201
1715,1712662973.5059252,5488000,-0.06335927546024323,0.7519381642341614
1716,1712662975.204511,5491200,-0.06303989142179489,0.7330324053764343
1717,1712662976.8093667,5494400,-0.06303118914365768,0.7529218792915344
1718,1712662978.437879,5497600,-0.06312276422977448,0.7291526198387146
1719,1712662980.1113448,5500800,-0.06335460394620895,0.7669048309326172
1720,1712662981.6908612,5504000,-0.0633372887969017,0.7481381297111511
1721,1712662983.200447,5507200,-0.0632021576166153,0.7599124312400818
1722,1712662984.8815434,5510400,-0.06335294991731644,0.716724693775177
1723,1712662986.4007845,5513600,-0.0635586678981781,0.7168863415718079
1724,1712662988.0640054,5516800,-0.06384492665529251,0.6946179270744324
1725,1712662989.550417,5520000,-0.06290201097726822,0.7462233901023865
1726,1712662991.256299,5523200,-0.06284329295158386,0.7304413318634033
1727,1712662992.7706716,5526400,-0.06304439902305603,0.731545090675354
1728,1712662994.3722324,5529600,-0.06333726644515991,0.7050890922546387
1729,1712662995.9770265,5532800,-0.06351063400506973,0.7726736664772034
1730,1712662997.6004934,5536000,-0.06315384805202484,0.7670738101005554
1731,1712662999.1833763,5539200,-0.06277257949113846,0.7152810096740723
1732,1712663000.7984855,5542400,-0.06269828975200653,0.7324543595314026
1733,1712663002.4257429,5545600,-0.06294190883636475,0.7246576547622681
1734,1712663004.0343223,5548800,-0.06319072842597961,0.7051289081573486
1735,1712663005.736116,5552000,-0.06304620951414108,0.7232797741889954
1736,1712663007.5206058,5555200,-0.06322125345468521,0.7027716040611267
1737,1712663009.3006332,5558400,-0.06300608813762665,0.717448353767395
1738,1712663011.0874133,5561600,-0.06279873847961426,0.7321736812591553
1739,1712663012.9091067,5564800,-0.06360719352960587,0.7289019823074341
1740,1712663014.6841953,5568000,-0.06352021545171738,0.7235761284828186
1741,1712663016.5408385,5571200,-0.06358135491609573,0.7550814747810364
1742,1712663018.3827534,5574400,-0.06339370459318161,0.7101301550865173
1743,1712663020.1741047,5577600,-0.0634574368596077,0.725414514541626
1744,1712663022.179642,5580800,-0.0630466639995575,0.749794602394104
1745,1712663024.0746017,5584000,-0.0631287544965744,0.7681902050971985
1746,1712663026.0788672,5587200,-0.06357911229133606,0.7359505295753479
1747,1712663027.920512,5590400,-0.06359582394361496,0.7074791193008423
1748,1712663029.779775,5593600,-0.0636838972568512,0.7243066430091858
1749,1712663031.6989212,5596800,-0.06402850896120071,0.7242592573165894
1750,1712663033.5882988,5600000,-0.06364481151103973,0.7584934234619141
1751,1712663035.499785,5603200,-0.06400947272777557,0.7233123183250427
1752,1712663037.4186542,5606400,-0.06399139761924744,0.7597238421440125
1753,1712663039.2778926,5609600,-0.06396403163671494,0.7887779474258423
1754,1712663041.2260597,5612800,-0.06431185454130173,0.7237938642501831
1755,1712663043.1520274,5616000,-0.06440715491771698,0.732170581817627
1756,1712663044.964805,5619200,-0.06420589238405228,0.7293502688407898
1757,1712663046.9783883,5622400,-0.06457370519638062,0.7215699553489685
1758,1712663048.8413064,5625600,-0.06485209614038467,0.7114509344100952
1759,1712663050.7530854,5628800,-0.06450626999139786,0.7145222425460815
1760,1712663052.750824,5632000,-0.06520688533782959,0.6969240307807922
1761,1712663054.618004,5635200,-0.06505990773439407,0.7380571961402893
1762,1712663056.5315695,5638400,-0.0647825226187706,0.7432808876037598
1763,1712663058.4553432,5641600,-0.06498780101537704,0.7209031581878662
1764,1712663060.3761053,5644800,-0.06517660617828369,0.7854406237602234
1765,1712663062.2547402,5648000,-0.06526179611682892,0.7319713830947876
1766,1712663064.1985867,5651200,-0.06489558517932892,0.7089083194732666
1767,1712663066.0626824,5654400,-0.06486979126930237,0.7103138566017151
1768,1712663067.9923553,5657600,-0.06458071619272232,0.7090123891830444
1769,1712663069.8727267,5660800,-0.06421898305416107,0.7193560600280762
1770,1712663071.7817945,5664000,-0.06410204619169235,0.7138490080833435
1771,1712663073.666395,5667200,-0.06411652266979218,0.716704785823822
1772,1712663075.6092262,5670400,-0.06381600350141525,0.7457883954048157
1773,1712663077.4995472,5673600,-0.06347161531448364,0.7251385450363159
1774,1712663079.31894,5676800,-0.06356371194124222,0.8255059719085693
1775,1712663081.37198,5680000,-0.06359677016735077,0.7435142993927002
1776,1712663083.0882406,5683200,-0.06292581558227539,0.732818067073822
1777,1712663084.8660011,5686400,-0.06325867027044296,0.699250340461731
1778,1712663086.5400076,5689600,-0.06346562504768372,0.7195603251457214
1779,1712663088.2072294,5692800,-0.06347095966339111,0.7326919436454773
1780,1712663092.6166983,5696000,-0.06361078470945358,0.7261372208595276
1781,1712663092.6177037,5699200,-0.06332548707723618,0.7803492546081543
1782,1712663093.3939717,5702400,-0.06367815285921097,0.7217523455619812
1783,1712663095.1287026,5705600,-0.06393975019454956,0.7244077920913696
1784,1712663096.8216825,5708800,-0.06376422196626663,0.7493624687194824
1785,1712663098.648763,5712000,-0.06366226077079773,0.7624773979187012
1786,1712663100.26132,5715200,-0.06319021433591843,0.7408854961395264
1787,1712663102.1004577,5718400,-0.06382141262292862,0.7474005818367004
1788,1712663103.7879832,5721600,-0.06358407437801361,0.7452123761177063
1789,1712663105.4909399,5724800,-0.06380904465913773,0.7231945991516113
1790,1712663107.2424777,5728000,-0.06382275372743607,0.737287700176239
1791,1712663108.9902236,5731200,-0.06371711939573288,0.7408621907234192
1792,1712663110.7952726,5734400,-0.06390941888093948,0.7307366132736206
1793,1712663112.5492263,5737600,-0.0633011907339096,0.7253892421722412
1794,1712663114.2543733,5740800,-0.06339099258184433,0.706158459186554
1795,1712663116.0319128,5744000,-0.0636785700917244,0.7214506268501282
1796,1712663117.7031424,5747200,-0.06318581849336624,0.6937045454978943
1797,1712663119.3986301,5750400,-0.06309414654970169,0.7576953172683716
1798,1712663121.1315653,5753600,-0.06300973147153854,0.7200468182563782
1799,1712663122.81014,5756800,-0.06276293098926544,0.7302887439727783
1800,1712663124.5220664,5760000,-0.06298548728227615,0.7314451336860657
1801,1712663126.291366,5763200,-0.06322064250707626,0.7665075659751892
1802,1712663127.9501922,5766400,-0.0628836378455162,0.7443884015083313
1803,1712663129.7033434,5769600,-0.06265430152416229,0.763755202293396
1804,1712663131.3947573,5772800,-0.06311782449483871,0.7315356731414795
1805,1712663133.1419601,5776000,-0.06310038268566132,0.7637993693351746
1806,1712663134.8260071,5779200,-0.06258279085159302,0.7318941354751587
1807,1712663136.488262,5782400,-0.06275980919599533,0.7446544170379639
1808,1712663138.290533,5785600,-0.06222321465611458,0.7270976901054382
1809,1712663139.9735968,5788800,-0.06252744048833847,0.7476125955581665
1810,1712663141.7365098,5792000,-0.06291045993566513,0.7162977457046509
1811,1712663143.4610064,5795200,-0.062473200261592865,0.7123468518257141
1812,1712663145.168614,5798400,-0.06302395462989807,0.714855432510376
1813,1712663146.94122,5801600,-0.06268361210823059,0.7217593193054199
1814,1712663148.5921214,5804800,-0.061980582773685455,0.7532925605773926
1815,1712663150.4415104,5808000,-0.061377935111522675,0.7712228298187256
1816,1712663152.1229322,5811200,-0.061750009655952454,0.7586970329284668
1817,1712663153.8152235,5814400,-0.06151827797293663,0.7260490655899048
1818,1712663155.6217,5817600,-0.06136548891663551,0.7210954427719116
1819,1712663157.3290553,5820800,-0.06102769076824188,0.713062047958374
1820,1712663159.0243423,5824000,-0.06100936233997345,0.7250685095787048
1821,1712663160.837107,5827200,-0.06107933074235916,0.703581690788269
1822,1712663162.5478811,5830400,-0.060672566294670105,0.7178919315338135
1823,1712663164.3578112,5833600,-0.06075218692421913,0.7196669578552246
1824,1712663166.1264508,5836800,-0.060964636504650116,0.720913290977478
1825,1712663168.0908732,5840000,-0.06148514896631241,0.7411283254623413
1826,1712663169.9325154,5843200,-0.06165023893117905,0.7716215252876282
1827,1712663171.7748368,5846400,-0.061218567192554474,0.7309845685958862
1828,1712663173.6710675,5849600,-0.061052966862916946,0.7570701837539673
1829,1712663175.4931278,5852800,-0.060832276940345764,0.7607448101043701
1830,1712663177.3088484,5856000,-0.060801148414611816,0.7266731858253479
1831,1712663179.1454406,5859200,-0.06133614480495453,0.7325619459152222
1832,1712663181.0043225,5862400,-0.06162214279174805,0.7090244889259338
1833,1712663182.8533535,5865600,-0.06141519919037819,0.7226573824882507
1834,1712663184.6491966,5868800,-0.06134656444191933,0.7291460633277893
1835,1712663186.4141273,5872000,-0.06123453751206398,0.7223535180091858
1836,1712663188.3162339,5875200,-0.061146851629018784,0.7107641696929932
1837,1712663190.1137838,5878400,-0.06085255742073059,0.7375861406326294
1838,1712663191.8904047,5881600,-0.060985859483480453,0.7770126461982727
1839,1712663193.6678717,5884800,-0.06072122976183891,0.7548653483390808
1840,1712663195.5089335,5888000,-0.06033205986022949,0.7619392275810242
1841,1712663197.4515014,5891200,-0.0600881390273571,0.7482612729072571
1842,1712663199.0843031,5894400,-0.06029866635799408,0.7239993810653687
1843,1712663200.7500427,5897600,-0.05979340523481369,0.7320712208747864
1844,1712663202.479085,5900800,-0.060122519731521606,0.7295100688934326
1845,1712663204.129599,5904000,-0.06012957915663719,0.729262113571167
1846,1712663205.811137,5907200,-0.059744853526353836,0.7233988046646118
1847,1712663207.4889722,5910400,-0.05919672176241875,0.7397783398628235
1848,1712663209.2414117,5913600,-0.059304121881723404,0.7373820543289185
1849,1712663211.0071735,5916800,-0.059212516993284225,0.7126165628433228
1850,1712663212.7885444,5920000,-0.059381481260061264,0.7425987124443054
1851,1712663214.688211,5923200,-0.05929090455174446,0.7094363570213318
1852,1712663216.4540977,5926400,-0.05932620167732239,0.717608630657196
1853,1712663218.333463,5929600,-0.05952923372387886,0.7370911240577698
1854,1712663220.1899686,5932800,-0.05893426388502121,0.766594648361206
1855,1712663221.9595063,5936000,-0.05893242731690407,0.7346906065940857
1856,1712663223.949432,5939200,-0.059372350573539734,0.7654939293861389
1857,1712663225.763506,5942400,-0.059561725705862045,0.7434893250465393
1858,1712663227.5655267,5945600,-0.05944984778761864,0.7164304256439209
1859,1712663229.6632235,5948800,-0.05958133190870285,0.7123751640319824
1860,1712663231.5023506,5952000,-0.05878402665257454,0.7425349950790405
1861,1712663233.4343977,5955200,-0.05879092216491699,0.7079900503158569
1862,1712663235.2843664,5958400,-0.058710068464279175,0.7204968333244324
1863,1712663237.1969213,5961600,-0.05865047499537468,0.7320178747177124
1864,1712663239.2217286,5964800,-0.05887050926685333,0.742380678653717
1865,1712663241.1409416,5968000,-0.059121642261743546,0.7210506200790405
1866,1712663243.1255853,5971200,-0.059449005872011185,0.7357460856437683
1867,1712663244.9160478,5974400,-0.05929868668317795,0.7237759232521057
1868,1712663246.9646451,5977600,-0.059330057352781296,0.7286435961723328
1869,1712663248.8289487,5980800,-0.060012444853782654,0.7005675435066223
1870,1712663250.8096864,5984000,-0.06017150729894638,0.7321398854255676
1871,1712663252.8373044,5987200,-0.06041829660534859,0.726255476474762
1872,1712663254.7887158,5990400,-0.06071143597364426,0.7330548167228699
1873,1712663256.9105506,5993600,-0.0604429766535759,0.7209870219230652
1874,1712663258.9438958,5996800,-0.06041894108057022,0.7539879679679871
1875,1712663260.8665235,6000000,-0.06016070023179054,0.7391465902328491
1876,1712663262.9067469,6003200,-0.060215335339307785,0.7769889831542969
1877,1712663265.132445,6006400,-0.059398725628852844,0.7380861639976501
1878,1712663267.2116504,6009600,-0.0593806616961956,0.7408084869384766
1879,1712663269.3079789,6012800,-0.05939248576760292,0.7167066931724548
1880,1712663271.3515725,6016000,-0.059231556951999664,0.7414502501487732
1881,1712663273.3450434,6019200,-0.05926569551229477,0.7397287487983704
1882,1712663275.2667336,6022400,-0.059199124574661255,0.7170849442481995
1883,1712663277.4297378,6025600,-0.05896030366420746,0.7193356156349182
1884,1712663279.6447778,6028800,-0.059189796447753906,0.7263328433036804
1885,1712663282.370968,6032000,-0.058994110673666,0.7351335287094116
1886,1712663284.9644482,6035200,-0.05929451063275337,0.7501289248466492
1887,1712663287.6605282,6038400,-0.05891309306025505,0.7398330569267273
1888,1712663290.1717405,6041600,-0.0592738538980484,0.7096982002258301
1889,1712663292.5830295,6044800,-0.05893843621015549,0.7149958610534668
1890,1712663295.1533406,6048000,-0.05907892808318138,0.7314409613609314
1891,1712663297.7781293,6051200,-0.059316959232091904,0.7290158271789551
1892,1712663300.5173354,6054400,-0.05956342816352844,0.7427791357040405
1893,1712663303.0248148,6057600,-0.05970846489071846,0.7412773370742798
1894,1712663305.6617444,6060800,-0.05928950384259224,0.7080607414245605
1895,1712663308.0513668,6064000,-0.059127312153577805,0.7234789133071899
1896,1712663310.3232906,6067200,-0.05944077670574188,0.7202971577644348
1897,1712663312.6163776,6070400,-0.059645090252161026,0.7249993681907654
1898,1712663315.3187687,6073600,-0.05952663719654083,0.7227447628974915
1899,1712663317.7888231,6076800,-0.05931348726153374,0.7438288927078247
1900,1712663320.1418998,6080000,-0.05931825935840607,0.7885469198226929
1901,1712663322.5327744,6083200,-0.059014495462179184,0.7508100867271423
1902,1712663324.8905902,6086400,-0.05947893112897873,0.7374529242515564
1903,1712663327.3577774,6089600,-0.059602513909339905,0.6907503008842468
1904,1712663329.6994128,6092800,-0.05972777307033539,0.6993406414985657
1905,1712663332.0524786,6096000,-0.059447385370731354,0.7523749470710754
1906,1712663334.40752,6099200,-0.05986998230218887,0.7483534216880798
1907,1712663336.5296266,6102400,-0.05990556254982948,0.7219083309173584
1908,1712663338.6465669,6105600,-0.06053013727068901,0.7525072693824768
1909,1712663340.666157,6108800,-0.06030292809009552,0.7336403727531433
1910,1712663342.883856,6112000,-0.06027431786060333,0.7334387898445129
1911,1712663344.9049613,6115200,-0.060255564749240875,0.7172603607177734
1912,1712663346.8339906,6118400,-0.059741802513599396,0.7448613047599792
1913,1712663348.8276126,6121600,-0.05990760028362274,0.7011224627494812
1914,1712663350.7675853,6124800,-0.06040603294968605,0.7544429302215576
1915,1712663352.7711844,6128000,-0.060677412897348404,0.7143388986587524
1916,1712663354.7998815,6131200,-0.060652922838926315,0.7577375769615173
1917,1712663356.9361796,6134400,-0.061186693608760834,0.7444652318954468
1918,1712663358.9743545,6137600,-0.06156860291957855,0.7181630730628967
1919,1712663361.1931374,6140800,-0.06187134608626366,0.7259603142738342
1920,1712663363.3210466,6144000,-0.062147315591573715,0.7398620843887329
1921,1712663365.4122941,6147200,-0.062152374535799026,0.7145677208900452
1922,1712663367.6188931,6150400,-0.06275974959135056,0.7268000841140747
1923,1712663369.550447,6153600,-0.06282062083482742,0.7181045413017273
1924,1712663371.6530683,6156800,-0.06278440356254578,0.7216559648513794
1925,1712663373.716661,6160000,-0.0626535639166832,0.697796642780304
1926,1712663375.923423,6163200,-0.06227457523345947,0.7301384210586548
1927,1712663377.7960463,6166400,-0.06225252151489258,0.7199613451957703
1928,1712663379.8385553,6169600,-0.06196243688464165,0.767087996006012
1929,1712663382.1418784,6172800,-0.062254056334495544,0.7655492424964905
1930,1712663384.2532578,6176000,-0.06258003413677216,0.7697340250015259
1931,1712663386.328285,6179200,-0.06213810294866562,0.7149890065193176
1932,1712663388.5694597,6182400,-0.0621531717479229,0.7172067165374756
1933,1712663390.8805661,6185600,-0.0620587058365345,0.7182873487472534
1934,1712663393.0223434,6188800,-0.06217411905527115,0.7399864196777344
1935,1712663395.1701026,6192000,-0.06214836239814758,0.7233929634094238
1936,1712663397.61402,6195200,-0.06189357116818428,0.7131250500679016
1937,1712663399.6972618,6198400,-0.06255442649126053,0.7110275030136108
1938,1712663401.6652813,6201600,-0.06264922767877579,0.7156541347503662
1939,1712663403.864723,6204800,-0.06264982372522354,0.7017261385917664
1940,1712663405.981583,6208000,-0.06295737624168396,0.7108742594718933
1941,1712663408.1497266,6211200,-0.06282893568277359,0.7279844880104065
1942,1712663410.1479955,6214400,-0.062461547553539276,0.7205120921134949
1943,1712663412.3585565,6217600,-0.0626790001988411,0.7350891828536987
1944,1712663414.438752,6220800,-0.06256494671106339,0.8110283017158508
1945,1712663416.3788004,6224000,-0.06279418617486954,0.706096887588501
1946,1712663418.604022,6227200,-0.06289421766996384,0.70139479637146
1947,1712663420.5119364,6230400,-0.06299831718206406,0.7312438488006592
1948,1712663422.5865035,6233600,-0.06267116218805313,0.7113462090492249
1949,1712663424.911054,6236800,-0.0622498095035553,0.7086349725723267
1950,1712663426.8536727,6240000,-0.062255676835775375,0.725095808506012
1951,1712663429.0287387,6243200,-0.0621163509786129,0.7172648906707764
1952,1712663431.0390973,6246400,-0.06188571825623512,0.7100508213043213
1953,1712663433.022283,6249600,-0.06172290816903114,0.7100489139556885
1954,1712663435.1858578,6252800,-0.06173711270093918,0.7446416616439819
1955,1712663437.2829685,6256000,-0.06189699098467827,0.7645189762115479
1956,1712663439.6862726,6259200,-0.061291247606277466,0.8033109307289124
1957,1712663442.0590005,6262400,-0.06144135445356369,0.718578577041626
1958,1712663444.318235,6265600,-0.06146908923983574,0.7368900775909424
1959,1712663446.6592212,6268800,-0.06165790557861328,0.7390156388282776
1960,1712663449.010994,6272000,-0.06182607263326645,0.7490902543067932
1961,1712663451.4753604,6275200,-0.06175091862678528,0.7179983258247375
1962,1712663453.7875607,6278400,-0.061889901757240295,0.7199674248695374
1963,1712663456.3838701,6281600,-0.061532001942396164,0.7171032428741455
1964,1712663458.7305012,6284800,-0.061088718473911285,0.7155023813247681
1965,1712663460.980946,6288000,-0.060962170362472534,0.6999810934066772
1966,1712663463.2202425,6291200,-0.06070062145590782,0.736728310585022
1967,1712663465.4759064,6294400,-0.06074146926403046,0.738081157207489
1968,1712663467.7345576,6297600,-0.060928452759981155,0.7931541204452515
1969,1712663470.0950477,6300800,-0.06060130149126053,0.7337542176246643
1970,1712663472.4539392,6304000,-0.06037619709968567,0.733153760433197
1971,1712663474.7030175,6307200,-0.060673393309116364,0.7284346222877502
1972,1712663477.4445422,6310400,-0.06064409762620926,0.72283935546875
1973,1712663479.6293485,6313600,-0.06101827695965767,0.6945520043373108
1974,1712663481.9001162,6316800,-0.06071505695581436,0.7393220663070679
1975,1712663484.3849583,6320000,-0.060352034866809845,0.7481292486190796
1976,1712663486.7899387,6323200,-0.060776643455028534,0.7678449749946594
1977,1712663489.3666167,6326400,-0.061115484684705734,0.7361524701118469
