# _tick,_time,frames,mean_episode_return_0,loss_0
130,1718027759.1360443,136500,-0.12233981490135193,0.8527548313140869
131,1718027759.6941843,137550,-0.12251043319702148,0.8276588320732117
132,1718027760.2292767,138600,-0.12258519977331161,0.8366826176643372
133,1718027760.7113924,139650,-0.12242445349693298,0.8062149286270142
134,1718027761.191091,140700,-0.12327977269887924,0.8500332236289978
135,1718027761.7082825,141750,-0.12471210211515427,0.8098267912864685
136,1718027762.2153668,142800,-0.12459900230169296,0.8176898956298828
137,1718027762.7191985,143850,-0.12404798716306686,0.8150768280029297
138,1718027763.2055883,144900,-0.12460322678089142,0.8100876808166504
139,1718027763.6860554,145950,-0.12432458251714706,0.8513520359992981
140,1718027764.2500374,147000,-0.12466172873973846,0.8326054811477661
141,1718027764.9526818,148050,-0.1244196817278862,0.8182634711265564
142,1718027765.486489,149100,-0.12503108382225037,0.8295360207557678
143,1718027766.0002453,150150,-0.12490139156579971,0.874154269695282
144,1718027766.53835,151200,-0.12542246282100677,0.835751473903656
145,1718027767.1353934,152250,-0.1251486837863922,0.8125673532485962
146,1718027767.6190336,153300,-0.12488953769207001,0.7869473695755005
147,1718027768.1360652,154350,-0.12499687820672989,0.8088439106941223
148,1718027768.6167624,155400,-0.12516850233078003,0.8619930744171143
149,1718027769.170775,156450,-0.12510503828525543,0.8571869134902954
150,1718027769.7288783,157500,-0.12558743357658386,0.865278422832489
151,1718027770.229198,158550,-0.12464551627635956,0.8252378106117249
152,1718027770.7394493,159600,-0.1249854788184166,0.8810718655586243
153,1718027771.203888,160650,-0.12524235248565674,0.9539163112640381
154,1718027771.686377,161700,-0.1246095821261406,0.8786277770996094
155,1718027772.1691258,162750,-0.12382698804140091,0.8699253797531128
156,1718027772.7762344,163800,-0.12394122779369354,0.8431384563446045
157,1718027773.2656002,164850,-0.12434131652116776,0.8277307152748108
158,1718027773.7408013,165900,-0.12367989867925644,0.8157809972763062
159,1718027774.2700903,166950,-0.12397508323192596,0.8426417112350464
160,1718027774.7533429,168000,-0.12472135573625565,1.0120773315429688
161,1718027775.2424932,169050,-0.12491695582866669,0.9080229997634888
162,1718027775.9410741,170100,-0.1263144463300705,0.8343995213508606
163,1718027776.4577901,171150,-0.12666451930999756,0.8565857410430908
164,1718027776.9806051,172200,-0.12766478955745697,0.8559156656265259
165,1718027777.4953284,173250,-0.12834812700748444,0.8117935657501221
166,1718027778.003179,174300,-0.1292550414800644,0.7757759094238281
167,1718027778.5176837,175350,-0.12977761030197144,0.8430967330932617
168,1718027779.0701125,176400,-0.13018274307250977,0.8019797801971436
169,1718027779.7854824,177450,-0.13146303594112396,0.7463293075561523
170,1718027780.4024782,178500,-0.13164739310741425,0.7731032371520996
171,1718027780.9635582,179550,-0.13080698251724243,0.8289380669593811
172,1718027781.4737048,180600,-0.13008913397789001,0.815116822719574
173,1718027781.9701693,181650,-0.12993374466896057,0.7826591730117798
174,1718027782.4430556,182700,-0.12960177659988403,0.8052331209182739
175,1718027782.92827,183750,-0.12990546226501465,0.8100104928016663
176,1718027783.4053173,184800,-0.12976716458797455,0.7734386920928955
177,1718027783.9142065,185850,-0.12990497052669525,0.7831322550773621
178,1718027784.3856237,186900,-0.12952326238155365,0.8235369920730591
179,1718027784.863763,187950,-0.12881918251514435,0.8574959635734558
180,1718027785.3631818,189000,-0.12766021490097046,0.8375113010406494
181,1718027785.8169467,190050,-0.12635348737239838,0.8616937398910522
182,1718027786.3003392,191100,-0.12555399537086487,0.7902474999427795
183,1718027786.7675655,192150,-0.12458726763725281,0.8666160702705383
184,1718027787.239572,193200,-0.12447240948677063,0.837820291519165
185,1718027787.6938176,194250,-0.1241016685962677,0.848152756690979
186,1718027788.2217147,195300,-0.12384519726037979,0.8034341335296631
187,1718027788.6884112,196350,-0.1227574348449707,0.8135782480239868
188,1718027789.1520438,197400,-0.12175808101892471,0.7702206969261169
189,1718027789.6117015,198450,-0.12118430435657501,0.8151291012763977
190,1718027790.071989,199500,-0.12110999971628189,0.8960395455360413
191,1718027790.536962,200550,-0.12056172639131546,0.916770339012146
192,1718027791.0149214,201600,-0.11997708678245544,0.8814767599105835
193,1718027791.4976513,202650,-0.1205965057015419,0.8178412318229675
194,1718027791.94494,203700,-0.1195053830742836,0.8236920833587646
195,1718027792.4366505,204750,-0.12043732404708862,0.8056144118309021
196,1718027792.9097836,205800,-0.12083908170461655,0.8197580575942993
197,1718027793.3877928,206850,-0.12041962891817093,0.847784161567688
198,1718027793.8501997,207900,-0.12095320969820023,0.7999838590621948
199,1718027794.4725165,208950,-0.11957590281963348,0.8565372824668884
200,1718027795.327271,210000,-0.1195848360657692,0.8146171569824219
201,1718027795.8497164,211050,-0.11961457133293152,0.868086576461792
202,1718027796.3108964,212100,-0.11976204812526703,0.8380413055419922
203,1718027796.783061,213150,-0.12043575942516327,0.8516300320625305
204,1718027797.2613845,214200,-0.11952908337116241,0.8166851997375488
205,1718027797.723822,215250,-0.11953718215227127,0.7918362617492676
206,1718027798.4460955,216300,-0.11894270032644272,0.8209144473075867
207,1718027799.1898665,217350,-0.11858033388853073,0.8161786794662476
208,1718027799.6553688,218400,-0.11785544455051422,0.8782760500907898
209,1718027800.1354218,219450,-0.11845248937606812,0.8225336074829102
210,1718027800.6115654,220500,-0.11836863309144974,0.7970541715621948
211,1718027801.068737,221550,-0.11816512793302536,0.7625587582588196
212,1718027801.6254144,222600,-0.11769772320985794,0.8090762495994568
213,1718027803.0437727,223650,-0.11689300835132599,0.8062223792076111
214,1718027803.5354939,224700,-0.11703900992870331,0.7761162519454956
215,1718027804.0333605,225750,-0.1171698197722435,0.7819558382034302
216,1718027804.5085804,226800,-0.11645834147930145,0.9422661662101746
217,1718027804.980402,227850,-0.1173192709684372,0.8322567939758301
218,1718027805.4625578,228900,-0.11697037518024445,0.8273802995681763
219,1718027805.9556901,229950,-0.11796188354492188,0.8529707193374634
220,1718027806.5066013,231000,-0.11673129349946976,0.8957805633544922
221,1718027807.0776076,232050,-0.11672863364219666,0.8232710361480713
222,1718027807.5583282,233100,-0.11662847548723221,0.7650954127311707
223,1718027808.028377,234150,-0.11628402024507523,0.819901704788208
224,1718027808.5117002,235200,-0.11639291793107986,0.7818847298622131
225,1718027809.0339625,236250,-0.11563263088464737,0.8212822675704956
226,1718027809.5400174,237300,-0.11549645662307739,0.9107058048248291
227,1718027810.0228722,238350,-0.11570609360933304,0.8868891596794128
228,1718027810.507918,239400,-0.11554136127233505,0.8430196046829224
229,1718027811.001974,240450,-0.11502783745527267,0.8203322887420654
230,1718027811.5996943,241500,-0.11527987569570541,0.8234097361564636
231,1718027812.144165,242550,-0.11494241654872894,0.8504129648208618
232,1718027812.6167133,243600,-0.11497890204191208,0.7950191497802734
233,1718027813.1072562,244650,-0.11509878933429718,0.7911571264266968
234,1718027813.603926,245700,-0.11555507034063339,0.8603875637054443
235,1718027814.0901725,246750,-0.11448585242033005,0.8436295986175537
236,1718027814.6239307,247800,-0.1137351393699646,0.8219252824783325
237,1718027815.1226518,248850,-0.11432617157697678,0.8105147480964661
238,1718027815.6010258,249900,-0.11391468346118927,0.8005882501602173
239,1718027816.0753233,250950,-0.11421258747577667,0.8556931018829346
240,1718027816.5639744,252000,-0.11382444202899933,0.8704885244369507
241,1718027817.0269365,253050,-0.11387722194194794,0.7971643209457397
242,1718027817.456572,254100,-0.11321917176246643,0.7682715058326721
243,1718027817.9196782,255150,-0.11299638450145721,0.7776691913604736
244,1718027818.368347,256200,-0.11231282353401184,0.8004594445228577
245,1718027818.7614832,257250,-0.11223593354225159,0.8007193803787231
246,1718027819.1475997,258300,-0.11287359893321991,0.8023753762245178
247,1718027819.5381722,259350,-0.11275283992290497,0.8689218163490295
248,1718027819.9220793,260400,-0.113396055996418,0.8186091184616089
249,1718027820.3229442,261450,-0.11314864456653595,0.7918410301208496
250,1718027820.7597523,262500,-0.11298120766878128,0.8165603876113892
251,1718027821.203534,263550,-0.113418348133564,0.8308961987495422
252,1718027821.6210146,264600,-0.1129935085773468,0.788338840007782
253,1718027822.02397,265650,-0.11324481666088104,0.8230857253074646
254,1718027822.4057097,266700,-0.11472803354263306,0.800353467464447
255,1718027822.7952826,267750,-0.1153830736875534,0.9203924536705017
256,1718027823.1944196,268800,-0.11550896614789963,0.8009256720542908
257,1718027823.59086,269850,-0.1151064932346344,0.8064755797386169
258,1718027823.9750838,270900,-0.11490342020988464,0.7800003290176392
259,1718027824.366132,271950,-0.11470291763544083,0.7955728769302368
260,1718027824.7527514,273000,-0.1154288649559021,0.7804262638092041
261,1718027825.1418796,274050,-0.11529214680194855,0.8737913966178894
262,1718027825.5313554,275100,-0.11433325707912445,0.8125348687171936
263,1718027825.9482296,276150,-0.11351721733808517,0.8629316091537476
264,1718027826.3895948,277200,-0.11163964122533798,0.8074917793273926
265,1718027826.838271,278250,-0.11114456504583359,0.7594210505485535
266,1718027827.2610667,279300,-0.11025288701057434,0.78487229347229
267,1718027827.6880622,280350,-0.10957594215869904,0.7942786812782288
268,1718027828.1735833,281400,-0.10810256749391556,0.8147014379501343
269,1718027828.593128,282450,-0.10806619375944138,0.8070070743560791
270,1718027829.0200644,283500,-0.10755768418312073,0.7638084888458252
271,1718027829.4496799,284550,-0.10697410255670547,0.7349040508270264
272,1718027829.8768399,285600,-0.10651445388793945,0.7509602308273315
273,1718027830.3273375,286650,-0.10578472912311554,0.7953969240188599
274,1718027830.7428536,287700,-0.10440680384635925,0.7882915735244751
275,1718027831.205537,288750,-0.1029026061296463,0.830683708190918
276,1718027831.63817,289800,-0.10224296897649765,0.784450113773346
277,1718027832.0655994,290850,-0.10125190019607544,0.8202136754989624
278,1718027832.474689,291900,-0.10095653682947159,0.8141393065452576
279,1718027832.8926792,292950,-0.10098446905612946,0.785422682762146
280,1718027833.3193402,294000,-0.10091011226177216,0.8182616829872131
281,1718027833.7378838,295050,-0.10076000541448593,0.7759106159210205
282,1718027834.1533613,296100,-0.10071258246898651,0.7572360038757324
283,1718027834.5731156,297150,-0.10074570775032043,0.8995991945266724
284,1718027834.9937568,298200,-0.09931465983390808,0.7996413707733154
285,1718027835.426987,299250,-0.09834470599889755,0.7941298484802246
286,1718027835.8571162,300300,-0.0975811555981636,0.7799482345581055
287,1718027836.333357,301350,-0.09762673079967499,0.823491632938385
288,1718027836.8445966,302400,-0.09850890189409256,0.8689664602279663
289,1718027837.4753344,303450,-0.09896047413349152,0.9154331684112549
290,1718027837.9364772,304500,-0.09827344864606857,0.9016560912132263
291,1718027838.477394,305550,-0.09915865957736969,0.8038864135742188
292,1718027839.0077271,306600,-0.09965569525957108,0.7724894285202026
293,1718027839.5695395,307650,-0.09983240067958832,0.7875486016273499
294,1718027840.0984993,308700,-0.10032780468463898,0.8014457821846008
295,1718027840.608779,309750,-0.1004021167755127,0.7889567017555237
296,1718027841.114318,310800,-0.10071533918380737,0.7900534868240356
297,1718027841.5387044,311850,-0.10093013942241669,0.7720577120780945
298,1718027842.081779,312900,-0.10137329995632172,0.7875683307647705
299,1718027842.5883632,313950,-0.10224256664514542,0.7566317319869995
300,1718027843.0721092,315000,-0.10210087895393372,0.7910966873168945
301,1718027843.551012,316050,-0.10244886577129364,0.7875911593437195
302,1718027844.058609,317100,-0.10161733627319336,0.829829216003418
303,1718027844.6160784,318150,-0.10190006345510483,0.8778384327888489
304,1718027845.042661,319200,-0.10208752006292343,0.8285011053085327
305,1718027845.5469847,320250,-0.10222268104553223,0.8080079555511475
306,1718027846.0436387,321300,-0.10221216827630997,0.7786290049552917
307,1718027846.5186565,322350,-0.10191158950328827,0.7446182370185852
308,1718027847.0635965,323400,-0.10265851765871048,0.7872263789176941
309,1718027847.6327171,324450,-0.10240061581134796,0.7391267418861389
310,1718027848.120959,325500,-0.10263179987668991,0.7508978843688965
311,1718027848.6322112,326550,-0.10240257531404495,0.8053736686706543
312,1718027849.1732183,327600,-0.1026434525847435,0.7884357571601868
313,1718027849.6964297,328650,-0.1028200089931488,0.8603605031967163
314,1718027850.2582526,329700,-0.1031610295176506,0.8619511127471924
315,1718027850.8413723,330750,-0.10277676582336426,0.7729532122612
316,1718027851.358948,331800,-0.10320007055997849,0.7795670032501221
317,1718027851.8479586,332850,-0.1028241366147995,0.7965143918991089
318,1718027852.323343,333900,-0.10234557837247849,0.7448201775550842
319,1718027852.8163786,334950,-0.10100994259119034,0.7638201117515564
320,1718027853.3045354,336000,-0.10158371180295944,0.7615245580673218
321,1718027853.8099077,337050,-0.1016048714518547,0.7954965233802795
322,1718027854.2574801,338100,-0.10199499875307083,0.7866846323013306
323,1718027854.72544,339150,-0.10245930403470993,0.8442187905311584
324,1718027855.2256863,340200,-0.10191509872674942,0.77061927318573
325,1718027855.6928797,341250,-0.10169927775859833,0.7661697268486023
326,1718027856.1648483,342300,-0.1019604504108429,0.813413679599762
327,1718027856.6956246,343350,-0.10156072676181793,0.8565748333930969
328,1718027857.2821994,344400,-0.10105963796377182,0.7837449908256531
329,1718027857.8817537,345450,-0.10207752138376236,0.7502149343490601
330,1718027858.4429958,346500,-0.10211315006017685,0.7727270126342773
331,1718027858.9830115,347550,-0.10204336047172546,0.7413093447685242
332,1718027859.6577609,348600,-0.10169309377670288,0.7647376656532288
333,1718027860.2425885,349650,-0.10143923759460449,0.8639810085296631
334,1718027860.7092817,350700,-0.10047639906406403,0.7814991474151611
335,1718027861.217248,351750,-0.10052535682916641,0.8023999333381653
336,1718027861.742753,352800,-0.10056012123823166,0.8296128511428833
337,1718027862.2600858,353850,-0.10029128938913345,0.8109710216522217
338,1718027862.8169925,354900,-0.09986915439367294,0.8072357177734375
339,1718027863.3975415,355950,-0.0994650349020958,0.8034078478813171
340,1718027863.983187,357000,-0.09885940700769424,0.7702437043190002
341,1718027864.446521,358050,-0.09966399520635605,0.7553349137306213
342,1718027864.8959684,359100,-0.0998818576335907,0.8338715434074402
343,1718027865.3562293,360150,-0.09977055341005325,0.8290179371833801
344,1718027865.871986,361200,-0.09983067214488983,0.8509300351142883
345,1718027866.3469236,362250,-0.0999210998415947,0.7591773867607117
346,1718027866.8183892,363300,-0.09979531168937683,0.8453657627105713
347,1718027867.2894151,364350,-0.09945902973413467,0.828560471534729
348,1718027867.743789,365400,-0.09957285970449448,0.8033743500709534
349,1718027868.2097878,366450,-0.09969518333673477,0.7735312581062317
350,1718027868.6710045,367500,-0.0992867574095726,0.8071357607841492
351,1718027869.1319435,368550,-0.09903811663389206,0.786652684211731
352,1718027869.5910559,369600,-0.09889180213212967,0.8551530241966248
353,1718027870.047756,370650,-0.09864474087953568,0.7799670696258545
354,1718027870.6131766,371700,-0.09790749847888947,0.7587069272994995
355,1718027871.3235536,372750,-0.09760494530200958,0.7941755652427673
356,1718027872.0918887,373800,-0.09748803824186325,0.8548582196235657
357,1718027872.7388997,374850,-0.09699507057666779,0.8235815167427063
358,1718027873.2899885,375900,-0.09741252660751343,0.8123796582221985
359,1718027873.786193,376950,-0.09692337363958359,0.8219434022903442
360,1718027874.5112438,378000,-0.09657104313373566,0.7909455299377441
361,1718027875.3061376,379050,-0.0970311164855957,0.8609472513198853
362,1718027875.9906683,380100,-0.09702274948358536,0.7724348902702332
363,1718027876.8120422,381150,-0.09769885241985321,0.7630643844604492
364,1718027877.5858898,382200,-0.09815669059753418,0.8073728680610657
365,1718027878.3672366,383250,-0.09788145869970322,0.7904244065284729
366,1718027879.1516352,384300,-0.0981181338429451,0.7654458284378052
367,1718027879.9555228,385350,-0.09804554283618927,0.7617066502571106
368,1718027880.6985185,386400,-0.09825397282838821,0.7776316404342651
369,1718027881.235412,387450,-0.09767188876867294,0.800225555896759
370,1718027881.7601073,388500,-0.09708235412836075,0.7959465980529785
371,1718027882.345226,389550,-0.09736178070306778,0.8005464673042297
372,1718027882.8839343,390600,-0.09664830565452576,0.8851928114891052
373,1718027883.4036953,391650,-0.09603197127580643,0.7715704441070557
374,1718027883.9190307,392700,-0.09593305736780167,0.7933757901191711
375,1718027884.4485831,393750,-0.09650608152151108,0.7701297998428345
376,1718027885.0013566,394800,-0.09644793719053268,0.7907407879829407
377,1718027885.534863,395850,-0.09666867554187775,0.8019980192184448
378,1718027886.0417278,396900,-0.09634464234113693,0.7592756748199463
379,1718027886.5747998,397950,-0.095811627805233,0.7793995141983032
380,1718027887.1326818,399000,-0.09526024758815765,0.8506273031234741
381,1718027887.6324196,400050,-0.09546638280153275,0.840068519115448
382,1718027888.1556165,401100,-0.09467723220586777,0.7510934472084045
383,1718027888.672412,402150,-0.0948578417301178,0.7875890731811523
384,1718027889.1811194,403200,-0.09546930342912674,0.7786388993263245
385,1718027889.726229,404250,-0.0960257351398468,0.7389052510261536
386,1718027890.229885,405300,-0.09629017859697342,0.7909505367279053
387,1718027890.7591028,406350,-0.09596367925405502,0.7753289341926575
388,1718027891.3397882,407400,-0.0957317054271698,0.7868834733963013
389,1718027891.858072,408450,-0.0954214408993721,0.8199867606163025
390,1718027892.3698804,409500,-0.09599952399730682,0.8301520943641663
391,1718027892.8805556,410550,-0.09588906168937683,0.8017055988311768
392,1718027893.3182642,411600,-0.09583525359630585,0.7396974563598633
393,1718027893.762764,412650,-0.09447555243968964,0.763695478439331
394,1718027894.234784,413700,-0.09371672570705414,0.7762979865074158
395,1718027894.6569645,414750,-0.09294667840003967,0.767011284828186
396,1718027895.0738425,415800,-0.09206268191337585,0.803910493850708
397,1718027895.4809022,416850,-0.0923236832022667,0.8108121156692505
398,1718027895.892176,417900,-0.0923324003815651,0.8448641300201416
399,1718027896.2914631,418950,-0.09200681746006012,0.8221690058708191
400,1718027896.853374,420000,-0.09119434654712677,0.8418956995010376
401,1718027897.317776,421050,-0.09076353907585144,0.8278282284736633
402,1718027897.7204437,422100,-0.09036432206630707,0.7785431146621704
403,1718027898.15665,423150,-0.08999864757061005,0.7640544176101685
404,1718027898.5715787,424200,-0.09015887975692749,0.7548837065696716
405,1718027898.9925964,425250,-0.08936617523431778,0.7908614277839661
406,1718027899.40467,426300,-0.08934082090854645,0.8373143672943115
407,1718027899.8991919,427350,-0.08936962485313416,0.8303717970848083
408,1718027900.3311424,428400,-0.0896366611123085,0.7736146450042725
409,1718027900.7780638,429450,-0.08962707221508026,0.7670406103134155
410,1718027901.190963,430500,-0.0891227051615715,0.822026252746582
411,1718027901.608432,431550,-0.08901453018188477,0.7998649477958679
412,1718027902.0703366,432600,-0.08855722099542618,0.7902734279632568
413,1718027902.517953,433650,-0.08867249637842178,0.7760981917381287
414,1718027902.9716895,434700,-0.08796403557062149,0.7825762629508972
415,1718027903.430463,435750,-0.08812359720468521,0.7977972626686096
416,1718027903.897557,436800,-0.08830967545509338,0.8190342783927917
417,1718027904.354034,437850,-0.08809400349855423,0.8038427829742432
418,1718027904.8096569,438900,-0.08843167126178741,0.769447922706604
419,1718027905.2632756,439950,-0.0891534611582756,0.7940409779548645
420,1718027905.7143614,441000,-0.0889877900481224,0.7794999480247498
421,1718027906.1859746,442050,-0.08884657919406891,0.7914456129074097
422,1718027906.6300383,443100,-0.08729792386293411,0.7685844302177429
423,1718027907.143136,444150,-0.08566155284643173,0.844275712966919
424,1718027907.6360285,445200,-0.09277725964784622,0.8978928327560425
425,1718027908.1537054,446250,-0.09473392367362976,1.1297235488891602
426,1718027908.6210227,447300,-0.09413770586252213,0.8165279626846313
427,1718027909.1066759,448350,-0.09451422095298767,0.8048190474510193
428,1718027909.8538315,449400,-0.09426602721214294,0.7780035734176636
429,1718027910.4667048,450450,-0.09327644109725952,0.7871112823486328
430,1718027911.091008,451500,-0.09255367517471313,0.7696239948272705
431,1718027911.5878472,452550,-0.09314021468162537,0.8465792536735535
432,1718027912.0756638,453600,-0.09326734393835068,0.8040571212768555
433,1718027912.5572915,454650,-0.0939115583896637,0.7933041453361511
434,1718027913.0665822,455700,-0.09367407113313675,0.7669486999511719
435,1718027913.6091216,456750,-0.09368132799863815,0.7416852116584778
436,1718027914.0869582,457800,-0.09338048100471497,0.7491475343704224
437,1718027914.564988,458850,-0.09278763085603714,0.8010858297348022
438,1718027915.0710697,459900,-0.09297269582748413,0.8126510381698608
439,1718027915.5695322,460950,-0.09320447593927383,0.7970541715621948
440,1718027916.046596,462000,-0.09372911602258682,0.7914742231369019
441,1718027916.5131793,463050,-0.09310396015644073,0.7920957803726196
442,1718027916.9943001,464100,-0.09337003529071808,0.7507515549659729
443,1718027917.4443166,465150,-0.09347401559352875,0.7551655769348145
444,1718027917.864985,466200,-0.09327705204486847,0.7852129936218262
445,1718027918.2892342,467250,-0.09278085827827454,0.7937740683555603
446,1718027918.6893284,468300,-0.09328406304121017,0.7191222906112671
447,1718027919.1112635,469350,-0.0935869887471199,0.7627487778663635
448,1718027919.5625472,470400,-0.09331472218036652,0.7592576742172241
449,1718027920.0114207,471450,-0.09335248172283173,0.7544993758201599
450,1718027920.4312673,472500,-0.09361454099416733,0.7413861751556396
451,1718027920.93385,473550,-0.09374740719795227,0.7864983677864075
452,1718027921.389793,474600,-0.09301038831472397,0.8497869968414307
453,1718027921.795984,475650,-0.09447938948869705,0.89552241563797
454,1718027922.288134,476700,-0.09447036683559418,0.7817343473434448
455,1718027922.7478726,477750,-0.09447935223579407,0.7664079666137695
456,1718027923.2463095,478800,-0.09408392012119293,0.7729671001434326
457,1718027923.8013527,479850,-0.09467042982578278,0.7497212290763855
458,1718027924.2942908,480900,-0.09462244063615799,0.7087034583091736
459,1718027924.7611282,481950,-0.09482904523611069,0.7705976366996765
460,1718027925.245799,483000,-0.09414047002792358,0.7547129392623901
461,1718027925.777382,484050,-0.09351316094398499,0.7258330583572388
462,1718027926.4149668,485100,-0.09273399412631989,0.7567915320396423
463,1718027926.8799891,486150,-0.09187313169240952,0.7700870633125305
464,1718027927.376576,487200,-0.09132599085569382,0.7974792122840881
465,1718027927.8707962,488250,-0.09075213223695755,0.8051987290382385
466,1718027928.428558,489300,-0.09010496735572815,0.797778844833374
467,1718027929.111174,490350,-0.0897589847445488,0.7606325745582581
468,1718027929.5778244,491400,-0.08916258811950684,0.7428562641143799
469,1718027930.0611906,492450,-0.08878209441900253,0.7632274627685547
470,1718027930.5444853,493500,-0.08824541419744492,0.7897273898124695
471,1718027931.0278053,494550,-0.08813443779945374,0.7749980688095093
472,1718027931.5444179,495600,-0.0888497456908226,0.7613592743873596
473,1718027932.011086,496650,-0.08894256502389908,0.7672049403190613
474,1718027932.5581315,497700,-0.09020736068487167,0.745742678642273
475,1718027933.0782557,498750,-0.08971060812473297,0.7838857769966125
476,1718027933.6924927,499800,-0.08953380584716797,0.7854132056236267
477,1718027934.2312331,500850,-0.08928373456001282,0.7473590970039368
478,1718027934.771761,501900,-0.08880776166915894,0.7560265064239502
479,1718027935.3679783,502950,-0.08853673934936523,0.7702491283416748
480,1718027935.8726244,504000,-0.08795943856239319,0.8080151677131653
481,1718027936.3431635,505050,-0.08731294423341751,0.8008326888084412
482,1718027936.8558564,506100,-0.08812494575977325,0.8114396333694458
483,1718027937.3906245,507150,-0.08796345442533493,0.7908757925033569
484,1718027937.8517132,508200,-0.08792178332805634,0.7201159596443176
485,1718027938.5064685,509250,-0.08804229646921158,0.7813892960548401
486,1718027939.0512173,510300,-0.08823652565479279,0.7805915474891663
487,1718027939.4859533,511350,-0.08836328238248825,0.7724626660346985
488,1718027939.947834,512400,-0.08782778680324554,0.7536399960517883
489,1718027940.3903286,513450,-0.08734574168920517,0.7851047515869141
490,1718027940.9046743,514500,-0.08746587485074997,0.7818360924720764
491,1718027941.3578997,515550,-0.08615806698799133,0.7955933809280396
492,1718027941.8741806,516600,-0.08583491295576096,0.7861416339874268
493,1718027942.364429,517650,-0.08643460273742676,0.7550210356712341
494,1718027942.8641531,518700,-0.08613839745521545,0.8034465909004211
495,1718027943.3353639,519750,-0.08662130683660507,0.7633461952209473
496,1718027943.913298,520800,-0.08647121489048004,0.7587894201278687
497,1718027944.555637,521850,-0.08600029349327087,0.7492417097091675
498,1718027945.1458533,522900,-0.08498790860176086,0.7602033019065857
499,1718027945.6514158,523950,-0.0848003700375557,0.7288964986801147
500,1718027946.1231115,525000,-0.08491665124893188,0.736793577671051
501,1718027946.6867247,526050,-0.08510105311870575,0.8051674365997314
502,1718027947.6665037,527100,-0.08542578667402267,0.8080914616584778
503,1718027948.2510161,528150,-0.08513236045837402,0.8672212958335876
504,1718027948.7417703,529200,-0.08412575721740723,0.7379773855209351
505,1718027949.2300062,530250,-0.08374828100204468,0.8037132620811462
506,1718027949.758178,531300,-0.08368179202079773,0.7668308615684509
507,1718027950.2809787,532350,-0.08309640735387802,0.7730021476745605
508,1718027950.9207547,533400,-0.08218707889318466,0.7778634428977966
509,1718027951.424975,534450,-0.08176114410161972,0.7699936628341675
510,1718027951.9539318,535500,-0.0813361182808876,0.7708753943443298
511,1718027952.5169263,536550,-0.08253905922174454,0.7351253032684326
512,1718027953.0107126,537600,-0.08326281607151031,0.8252547979354858
513,1718027953.4902623,538650,-0.08316124975681305,0.7813616991043091
514,1718027953.944454,539700,-0.08327740430831909,0.8110381960868835
515,1718027954.3908603,540750,-0.08292087912559509,0.8647059202194214
516,1718027954.8187342,541800,-0.08263294398784637,0.7722672820091248
517,1718027955.2108827,542850,-0.08303869515657425,0.7463169693946838
518,1718027955.6109538,543900,-0.08306892216205597,0.77237868309021
519,1718027956.0108724,544950,-0.08320774137973785,0.7650581002235413
520,1718027956.507645,546000,-0.08343029022216797,0.7929913401603699
521,1718027957.0240746,547050,-0.08335273712873459,0.922547459602356
522,1718027957.6291103,548100,-0.08480454236268997,0.8365284204483032
523,1718027958.1427615,549150,-0.08609862625598907,0.7787268757820129
524,1718027958.6620836,550200,-0.07919497042894363,0.7834380269050598
525,1718027959.1451786,551250,-0.07704973965883255,0.775900661945343
526,1718027959.7105439,552300,-0.07671630382537842,0.7678897976875305
527,1718027960.2289777,553350,-0.07646581530570984,0.7159909605979919
528,1718027960.7193642,554400,-0.07689695060253143,0.7916304469108582
529,1718027961.2762015,555450,-0.07741162180900574,0.7684007287025452
530,1718027961.7799716,556500,-0.0779687911272049,0.7794148325920105
531,1718027962.2423544,557550,-0.07683435082435608,0.8175902962684631
532,1718027962.7369893,558600,-0.07627486437559128,0.8088409900665283
533,1718027963.2449994,559650,-0.07590985298156738,0.8119782209396362
534,1718027963.8043618,560700,-0.07638898491859436,0.7700415849685669
535,1718027964.4791605,561750,-0.07566355913877487,0.7629963159561157
536,1718027965.0416076,562800,-0.07589444518089294,0.7660736441612244
537,1718027965.62232,563850,-0.07723674923181534,0.7477417588233948
538,1718027966.1498787,564900,-0.07740867882966995,0.7339205741882324
539,1718027966.6375537,565950,-0.07624123245477676,0.78763747215271
540,1718027967.1729782,567000,-0.07647743076086044,0.850516676902771
541,1718027967.6373022,568050,-0.0762471854686737,0.8374457359313965
542,1718027968.1206355,569100,-0.07622632384300232,0.7485355138778687
543,1718027968.6196358,570150,-0.07658988982439041,0.7245391011238098
544,1718027969.1044617,571200,-0.07681101560592651,0.7976323962211609
545,1718027969.6598375,572250,-0.07604069262742996,0.7634832262992859
546,1718027970.1624691,573300,-0.07502912729978561,0.7561330199241638
547,1718027970.65478,574350,-0.07500240951776505,0.7722580432891846
548,1718027971.158916,575400,-0.07477975636720657,0.7061100006103516
549,1718027971.6477814,576450,-0.07457610219717026,0.7902594804763794
550,1718027972.1567578,577500,-0.07424142956733704,0.7592966556549072
551,1718027972.6514306,578550,-0.0743028074502945,0.758396327495575
552,1718027973.139123,579600,-0.07454132288694382,0.8520682454109192
553,1718027973.716101,580650,-0.07356633991003036,0.7998623847961426
554,1718027974.3746812,581700,-0.07270697504281998,0.7353686094284058
555,1718027974.9285383,582750,-0.07304026186466217,0.7703266143798828
556,1718027975.4211965,583800,-0.07319454103708267,0.7663294672966003
557,1718027975.8665948,584850,-0.0734996423125267,0.737565815448761
