# _tick,_time,frames,mean_episode_return_0,loss_0
1668,1714147612.517947,1751400,-0.07626723498106003,0.744989812374115
1669,1714147613.0082757,1752450,-0.07602087408304214,0.7519931793212891
1670,1714147613.4708729,1753500,-0.07696817070245743,0.6579707264900208
1671,1714147613.9725509,1754550,-0.07707276195287704,0.7389733195304871
1672,1714147614.438887,1755600,-0.07715781033039093,0.707497775554657
1673,1714147614.9207294,1756650,-0.07682471722364426,0.7113471627235413
1674,1714147615.3990777,1757700,-0.07565771788358688,0.7478395700454712
1675,1714147615.883424,1758750,-0.07509671896696091,0.7515289187431335
1676,1714147616.383768,1759800,-0.07501982897520065,0.759025514125824
1677,1714147616.8684335,1760850,-0.075792096555233,0.7545515894889832
1678,1714147617.341266,1761900,-0.0755191296339035,0.7225508689880371
1679,1714147617.8169403,1762950,-0.07617118209600449,0.7266601920127869
1680,1714147618.2927544,1764000,-0.07674799114465714,0.6969538331031799
1681,1714147618.7941015,1765050,-0.07621832937002182,0.7186880707740784
1682,1714147619.2457597,1766100,-0.07576970756053925,0.7192044258117676
1683,1714147619.7286086,1767150,-0.07583106309175491,0.7317865490913391
1684,1714147620.2159638,1768200,-0.07607855647802353,0.7222742438316345
1685,1714147620.6998107,1769250,-0.07577905803918839,0.7093632221221924
1686,1714147621.240154,1770300,-0.0747256875038147,0.7534791827201843
1687,1714147621.7094922,1771350,-0.07384847849607468,0.7679242491722107
1688,1714147622.2053707,1772400,-0.07376305758953094,0.7848654985427856
1689,1714147622.682697,1773450,-0.07238175719976425,0.7607264518737793
1690,1714147623.1445687,1774500,-0.07257715612649918,0.7226064801216125
1691,1714147623.647329,1775550,-0.0722830593585968,0.7355563044548035
1692,1714147624.1216679,1776600,-0.07174967974424362,0.7287450432777405
1693,1714147624.6153445,1777650,-0.07203911989927292,0.7167659997940063
1694,1714147625.0745013,1778700,-0.07195451855659485,0.7599996328353882
1695,1714147625.5673614,1779750,-0.07132595777511597,0.7404135465621948
1696,1714147626.0336878,1780800,-0.07130534201860428,0.7453325390815735
1697,1714147626.525585,1781850,-0.07058298587799072,0.8379459977149963
1698,1714147626.9992676,1782900,-0.07025730609893799,0.7037550806999207
1699,1714147627.473454,1783950,-0.06995125859975815,0.7322489023208618
1700,1714147627.940828,1785000,-0.07016371190547943,0.7431110739707947
1701,1714147628.446165,1786050,-0.06953667104244232,0.7352173328399658
1702,1714147628.9008846,1787100,-0.06990943849086761,0.8003814220428467
1703,1714147629.3890235,1788150,-0.0696466714143753,0.7284547090530396
1704,1714147629.8686948,1789200,-0.06955788284540176,0.698999285697937
1705,1714147630.349636,1790250,-0.06937609612941742,0.7453057765960693
1706,1714147630.81281,1791300,-0.06903739273548126,0.7410986423492432
1707,1714147631.3324857,1792350,-0.0686713457107544,0.7159701585769653
1708,1714147631.802646,1793400,-0.06893058121204376,0.7429465651512146
1709,1714147632.2843146,1794450,-0.06877987831830978,0.8553001880645752
1710,1714147632.7619877,1795500,-0.06907939910888672,0.7793475985527039
1711,1714147633.2311068,1796550,-0.06946950405836105,0.7569075226783752
1712,1714147633.7387853,1797600,-0.0693490281701088,0.7325555682182312
1713,1714147634.2049577,1798650,-0.06869911402463913,0.707853376865387
1714,1714147634.6906252,1799700,-0.06864645332098007,0.7487812042236328
1715,1714147635.1762972,1800750,-0.06843139976263046,0.6895599961280823
1716,1714147635.6571338,1801800,-0.06831680238246918,0.7656194567680359
1717,1714147636.1448038,1802850,-0.06872688233852386,0.708806574344635
1718,1714147636.6101549,1803900,-0.06820790469646454,0.756271243095398
1719,1714147637.0893126,1804950,-0.06723685562610626,0.7788535952568054
1720,1714147637.5646422,1806000,-0.06865888833999634,0.7632143497467041
1721,1714147638.0579755,1807050,-0.06936219334602356,0.7353866696357727
1722,1714147638.515361,1808100,-0.06908112019300461,0.7616890668869019
1723,1714147638.9755127,1809150,-0.06935927271842957,0.7463021874427795
1724,1714147639.4788597,1810200,-0.0691651850938797,0.7497617602348328
1725,1714147639.9380336,1811250,-0.06820432096719742,0.751234769821167
1726,1714147640.4273956,1812300,-0.06832137703895569,0.7062959671020508
1727,1714147640.9047294,1813350,-0.06868819892406464,0.7250466346740723
1728,1714147641.384051,1814400,-0.0682329386472702,0.7199659943580627
1729,1714147641.9229245,1815450,-0.06796732544898987,0.7065610289573669
1730,1714147642.3516,1816500,-0.06780065596103668,0.768591046333313
1731,1714147642.7594094,1817550,-0.06768152862787247,0.7249640226364136
1732,1714147643.2063358,1818600,-0.06862050294876099,0.7706685662269592
1733,1714147643.636664,1819650,-0.06852271407842636,0.7971976399421692
1734,1714147644.0618181,1820700,-0.06771734356880188,0.7532886862754822
1735,1714147644.4837492,1821750,-0.0675182119011879,0.7296152114868164
1736,1714147644.909076,1822800,-0.06724308431148529,0.7470740079879761
1737,1714147645.3367329,1823850,-0.06793201714754105,0.7137849926948547
1738,1714147645.7519193,1824900,-0.06875604391098022,0.7053242325782776
1739,1714147646.1680653,1825950,-0.06841038912534714,0.7211352586746216
1740,1714147646.5912092,1827000,-0.06800733506679535,0.742376983165741
1741,1714147647.0093534,1828050,-0.06786487251520157,0.7358640432357788
1742,1714147647.443521,1829100,-0.06757799535989761,0.7170448303222656
1743,1714147647.8369448,1830150,-0.06720432639122009,0.7453689575195312
1744,1714147648.2710936,1831200,-0.06708376109600067,0.7432783842086792
1745,1714147648.7062469,1832250,-0.06611811369657516,0.7530723214149475
1746,1714147649.1263099,1833300,-0.06710446625947952,0.773705005645752
1747,1714147649.5463219,1834350,-0.06734580546617508,0.7286880612373352
1748,1714147649.9671361,1835400,-0.06804908812046051,0.7080589532852173
1749,1714147650.4011824,1836450,-0.06870358437299728,0.6848934292793274
1750,1714147650.8106525,1837500,-0.06921298056840897,0.7335726022720337
1751,1714147651.273324,1838550,-0.06904782354831696,0.7254814505577087
1752,1714147651.7061682,1839600,-0.06870698183774948,0.7218043208122253
1753,1714147652.1234858,1840650,-0.06829121708869934,0.7437381148338318
1754,1714147652.5457995,1841700,-0.06826423853635788,0.7703081369400024
1755,1714147652.963942,1842750,-0.06813403964042664,0.6975675225257874
1756,1714147653.3900852,1843800,-0.06768359988927841,0.6908791065216064
1757,1714147653.817773,1844850,-0.06815218180418015,0.7443912029266357
1758,1714147654.2284214,1845900,-0.0668260008096695,0.7629106640815735
1759,1714147654.653568,1846950,-0.06649951636791229,0.7678335309028625
1760,1714147655.0727134,1848000,-0.06607590615749359,0.7399114370346069
1761,1714147655.5015306,1849050,-0.06608504056930542,0.725268542766571
1762,1714147655.9360232,1850100,-0.06604447215795517,0.771487295627594
1763,1714147656.3618357,1851150,-0.06530216336250305,0.7650424242019653
1764,1714147656.7976868,1852200,-0.06529027223587036,0.7322801351547241
1765,1714147657.226849,1853250,-0.06526141613721848,0.7201257348060608
1766,1714147657.6780002,1854300,-0.06543336063623428,0.7102727293968201
1767,1714147658.0878115,1855350,-0.0657213032245636,0.6890724301338196
1768,1714147658.5552728,1856400,-0.06444473564624786,0.7587578892707825
1769,1714147659.0898187,1857450,-0.06469536572694778,0.7188712358474731
1770,1714147659.5581734,1858500,-0.06377825886011124,0.7446555495262146
1771,1714147660.0308435,1859550,-0.06299477815628052,0.7482253313064575
1772,1714147660.5160048,1860600,-0.06336843222379684,0.791004478931427
1773,1714147660.985859,1861650,-0.063825324177742,0.7528426051139832
1774,1714147661.4741886,1862700,-0.0651196762919426,0.7284051775932312
1775,1714147661.920004,1863750,-0.06577926129102707,0.740196704864502
1776,1714147662.388848,1864800,-0.06558241695165634,0.7208595871925354
1777,1714147662.8830192,1865850,-0.06524401903152466,0.7154862284660339
1778,1714147663.35069,1866900,-0.06532637029886246,0.7264968156814575
1779,1714147663.838031,1867950,-0.06483776122331619,0.7360969185829163
1780,1714147664.310534,1869000,-0.06453748792409897,0.7498674988746643
1781,1714147664.7870886,1870050,-0.06432944536209106,0.7437523603439331
1782,1714147665.2647667,1871100,-0.0648476630449295,0.7532551884651184
1783,1714147665.7439442,1872150,-0.06450718641281128,0.7654794454574585
1784,1714147666.228274,1873200,-0.06353811919689178,0.7393728494644165
1785,1714147666.7091076,1874250,-0.06302047520875931,0.7256740927696228
1786,1714147667.175294,1875300,-0.06350663304328918,0.684414803981781
1787,1714147667.6726232,1876350,-0.0646594986319542,0.7393513917922974
1788,1714147668.1442912,1877400,-0.06496525555849075,0.6836725473403931
1789,1714147668.6386461,1878450,-0.06620407104492188,0.6997963786125183
1790,1714147669.1429842,1879500,-0.0657896101474762,0.7605860829353333
1791,1714147669.625414,1880550,-0.06604661792516708,0.757590651512146
1792,1714147670.086785,1881600,-0.06680499017238617,0.7277460694313049
1793,1714147670.5883229,1882650,-0.06694570183753967,0.752837598323822
1794,1714147671.051169,1883700,-0.06713420152664185,0.71805340051651
1795,1714147671.5365465,1884750,-0.06752166897058487,0.7722288370132446
1796,1714147672.0107095,1885800,-0.06773687154054642,0.695929765701294
1797,1714147672.5079048,1886850,-0.06817333400249481,0.7341930866241455
1798,1714147672.968335,1887900,-0.06819754093885422,0.7089670896530151
1799,1714147673.4393861,1888950,-0.06839489191770554,0.6924372911453247
1800,1714147673.9413586,1890000,-0.06778059154748917,0.7267723679542542
1801,1714147674.4102008,1891050,-0.06738902628421783,0.754127562046051
1802,1714147674.8784873,1892100,-0.06704235076904297,0.6955348253250122
1803,1714147675.365351,1893150,-0.0678534209728241,0.7573047280311584
1804,1714147675.8392253,1894200,-0.06789514422416687,0.8147417902946472
1805,1714147676.3475564,1895250,-0.06916888058185577,0.7992959022521973
1806,1714147676.797709,1896300,-0.06943686306476593,0.7873426079750061
1807,1714147677.2945762,1897350,-0.07008273154497147,0.7036311626434326
1808,1714147677.761253,1898400,-0.07042388617992401,0.7212944626808167
1809,1714147678.252585,1899450,-0.07117526233196259,0.7406271696090698
1810,1714147678.700418,1900500,-0.07056543231010437,0.710361123085022
1811,1714147679.1730876,1901550,-0.07051544636487961,0.744666576385498
1812,1714147679.685764,1902600,-0.06955142319202423,0.7958299517631531
1813,1714147680.204618,1903650,-0.07001275569200516,0.7787396907806396
1814,1714147680.6621823,1904700,-0.07040588557720184,0.760273814201355
1815,1714147681.1639037,1905750,-0.06996505707502365,0.7380343675613403
1816,1714147681.6270726,1906800,-0.07015195488929749,0.7393038868904114
1817,1714147682.1197445,1907850,-0.07000220566987991,0.6777772307395935
1818,1714147682.6006134,1908900,-0.07042858004570007,0.7112154364585876
1819,1714147683.071286,1909950,-0.07083126902580261,0.7526500821113586
1820,1714147683.536131,1911000,-0.06992863863706589,0.7466904520988464
1821,1714147684.0429795,1912050,-0.0682322159409523,0.7433679699897766
1822,1714147684.5031874,1913100,-0.06903288513422012,0.7007442116737366
1823,1714147684.9838607,1914150,-0.06890563666820526,0.7584850788116455
1824,1714147685.460235,1915200,-0.06875592470169067,0.7506005167961121
1825,1714147685.956273,1916250,-0.06906768679618835,0.7883806228637695
1826,1714147686.409423,1917300,-0.0690651684999466,0.7490237951278687
1827,1714147686.8967683,1918350,-0.06835111975669861,0.7504103183746338
1828,1714147687.3599463,1919400,-0.06802161782979965,0.7289193868637085
1829,1714147687.8546197,1920450,-0.06788520514965057,0.7337167263031006
1830,1714147688.316456,1921500,-0.06773784011602402,0.739199697971344
1831,1714147688.789816,1922550,-0.06810542941093445,0.7351919412612915
1832,1714147689.2881792,1923600,-0.06727791577577591,0.7733473777770996
1833,1714147689.7718494,1924650,-0.06667598336935043,0.7156102061271667
1834,1714147690.2356668,1925700,-0.06683254987001419,0.721494734287262
1835,1714147690.7753549,1926750,-0.06694440543651581,0.7228466868400574
1836,1714147691.2512338,1927800,-0.06683462113142014,0.7386505007743835
1837,1714147691.766914,1928850,-0.06646185368299484,0.7005059719085693
1838,1714147692.216452,1929900,-0.06597688794136047,0.7796451449394226
1839,1714147692.6781182,1930950,-0.06563091278076172,0.8612171411514282
1840,1714147693.1804538,1932000,-0.06598267704248428,0.7295388579368591
1841,1714147693.6467793,1933050,-0.06597034633159637,0.7277390360832214
1842,1714147694.1349428,1934100,-0.06706562638282776,0.7275999188423157
1843,1714147694.6067426,1935150,-0.06754058599472046,0.7084743976593018
1844,1714147695.1050992,1936200,-0.06781721115112305,0.7346580028533936
1845,1714147695.5704234,1937250,-0.06864109635353088,0.6853622198104858
1846,1714147696.0433006,1938300,-0.06784198433160782,0.7186296582221985
1847,1714147696.5316577,1939350,-0.06718707084655762,0.711355447769165
1848,1714147696.9989893,1940400,-0.06612401455640793,0.7537504434585571
1849,1714147697.4778295,1941450,-0.06639498472213745,0.8061044216156006
1850,1714147697.9675033,1942500,-0.06657921522855759,0.8585123419761658
1851,1714147698.4326997,1943550,-0.06548409163951874,0.7331131100654602
1852,1714147698.9260604,1944600,-0.0656033530831337,0.7501891851425171
1853,1714147699.389735,1945650,-0.06571123003959656,0.723516583442688
1854,1714147699.8769312,1946700,-0.06577102839946747,0.7156867384910583
1855,1714147700.3352797,1947750,-0.06632034480571747,0.7249653935432434
1856,1714147700.8717194,1948800,-0.06611402332782745,0.7332294583320618
1857,1714147701.3623946,1949850,-0.06575576215982437,0.7435550093650818
1858,1714147701.817258,1950900,-0.06624618917703629,0.7515355348587036
1859,1714147702.3064454,1951950,-0.0660562664270401,0.7548311948776245
1860,1714147702.7751117,1953000,-0.06592367589473724,0.7809486985206604
1861,1714147703.2554703,1954050,-0.06602498888969421,0.7741171717643738
1862,1714147703.7293243,1955100,-0.06583822518587112,0.7655566334724426
1863,1714147704.2089906,1956150,-0.06606358289718628,0.7481756210327148
1864,1714147704.6935222,1957200,-0.0662829577922821,0.7346306443214417
1865,1714147705.1848996,1958250,-0.06598484516143799,0.7228606343269348
1866,1714147705.6615639,1959300,-0.0655040368437767,0.7255493402481079
1867,1714147706.1297216,1960350,-0.06517452746629715,0.6881015300750732
1868,1714147706.6133966,1961400,-0.06595496833324432,0.7053011059761047
1869,1714147707.0879993,1962450,-0.06647630035877228,0.7073069214820862
1870,1714147707.5641825,1963500,-0.0663759782910347,0.7847199440002441
1871,1714147708.0283358,1964550,-0.06805571913719177,0.7369875311851501
1872,1714147708.5181742,1965600,-0.06834041327238083,0.7373637557029724
1873,1714147709.010848,1966650,-0.06833053380250931,0.7458653450012207
1874,1714147709.4701934,1967700,-0.06711960583925247,0.7273098826408386
1875,1714147709.9430153,1968750,-0.0666644349694252,0.7051704525947571
1876,1714147710.438691,1969800,-0.06639932096004486,0.7635642290115356
1877,1714147710.9172378,1970850,-0.06673017889261246,0.7473431825637817
1878,1714147711.3845665,1971900,-0.06616736948490143,0.718385636806488
1879,1714147711.89548,1972950,-0.06585537642240524,0.7227799892425537
1880,1714147712.3791873,1974000,-0.06548861414194107,0.725520133972168
1881,1714147712.8615143,1975050,-0.06598181277513504,0.7178630828857422
1882,1714147713.3343306,1976100,-0.06543123722076416,0.7606241703033447
1883,1714147713.8196473,1977150,-0.06583882868289948,0.7813482880592346
1884,1714147714.3087301,1978200,-0.06580952554941177,0.7440747618675232
1885,1714147714.7798495,1979250,-0.06659819185733795,0.7035152316093445
1886,1714147715.277197,1980300,-0.06602698564529419,0.7585728764533997
1887,1714147715.764056,1981350,-0.06534596532583237,0.7321215867996216
1888,1714147716.2412162,1982400,-0.06565236300230026,0.7357315421104431
1889,1714147716.7637732,1983450,-0.06535040587186813,0.7466358542442322
1890,1714147717.22914,1984500,-0.06543221324682236,0.7770686745643616
1891,1714147717.7048063,1985550,-0.06545267254114151,0.7405102252960205
1892,1714147718.1981447,1986600,-0.06587397307157516,0.76792311668396
1893,1714147718.668489,1987650,-0.0658838227391243,0.7540233731269836
1894,1714147719.159836,1988700,-0.0656178742647171,0.7537204623222351
1895,1714147719.6286783,1989750,-0.06540963798761368,0.7439286112785339
1896,1714147720.1173494,1990800,-0.06505009531974792,0.7437559366226196
1897,1714147720.5860167,1991850,-0.06449749320745468,0.7171257734298706
1898,1714147721.0828738,1992900,-0.06488897651433945,0.72545325756073
1899,1714147721.574965,1993950,-0.06451573967933655,0.7430751919746399
1900,1714147722.0588012,1995000,-0.06474114954471588,0.7187936902046204
1901,1714147722.5509841,1996050,-0.06454431265592575,0.7654452323913574
1902,1714147723.0286481,1997100,-0.06497889757156372,0.7234115600585938
1903,1714147723.484475,1998150,-0.06419575959444046,0.7305924296379089
1904,1714147723.9832525,1999200,-0.06401857733726501,0.7532126903533936
1905,1714147724.4775908,2000250,-0.06368718296289444,0.7106471061706543
1906,1714147724.932881,2001300,-0.06356560438871384,0.7416574358940125
1907,1714147725.3955505,2002350,-0.0627828910946846,0.7520405054092407
